price,id
623.71,9106
4297.39,9107
468.12,9108
2419.59,9109
5905.13,9110
1994.18,9111
5208.15,9112
1036.14,9113
13322.16,9114
4245.98,9115
867.04,9116
766.44,9117
946.4779999999998,9118
10319.91,9119
12473.67,9120
6958.19,9121
5376.29,9122
731.15,9123
8074.06,9124
8735.19,9125
2770.46,9126
932.26,9127
3551.6,9128
464.39,9129
16068.64,9130
9650.44,9131
1115.12,9132
3798.94,9133
4241.56,9134
842.51,9135
652.85,9136
1758.14,9137
13807.12,9138
5385.64,9139
9345.02,9140
720.59,9141
3666.05,9142
6767.75,9143
4125.79,9144
3351.35,9145
6639.33,9146
605.93,9147
957.04,9148
1168.88,9149
9834.71,9150
1129.27,9151
2681.08,9152
777.44,9153
1927.32,9154
4983.0,9155
13597.24,9156
17239.39,9157
1847.56,9158
8602.16,9159
5512.51,9160
13612.03,9161
2603.93,9162
994.8,9163
1174.87,9164
3278.16,9165
871.63,9166
2329.11,9167
1015.43,9168
14204.34,9169
4134.06,9170
5739.34,9171
1537.78,9172
4411.24,9173
933.38,9174
3281.16,9175
1903.76,9176
685.97,9177
15544.69,9178
1781.19,9179
5290.33,9180
1855.46,9181
5128.9,9182
776.0,9183
1201.33,9184
590.98,9185
8479.81,9186
3034.35,9187
11959.63,9188
4216.86,9189
2486.94,9190
5541.51,9191
1460.86,9192
1814.35,9193
2841.73,9194
3211.82,9195
759.0,9196
1851.52,9197
7226.21,9198
4623.79,9199
3708.07,9200
9408.33,9201
10488.47,9202
485.97,9203
1332.43,9204
3139.04,9205
4196.21,9206
4616.36,9207
10174.57,9208
12418.42,9209
677.01,9210
914.33,9211
11563.39,9212
9697.95,9213
1884.46,9214
7889.52,9215
1087.43,9216
858.19,9217
11688.53,9218
734.13,9219
2151.45,9220
5550.26,9221
1500.04,9222
1047.16,9223
803.27,9224
1380.83,9225
3910.59,9226
16679.1,9227
1550.17,9228
771.5,9229
1364.66,9230
447.94,9231
1031.72,9232
2914.58,9233
17090.5,9234
17537.48,9235
3367.24,9236
2180.11,9237
1387.93,9238
3457.02,9239
1710.84,9240
991.77,9241
2102.99,9242
2921.45,9243
1128.23,9244
6475.22,9245
2785.47,9246
796.85,9247
967.86,9248
614.76,9249
3012.26,9250
3455.53,9251
1868.19,9252
2376.96,9253
1751.38,9254
1730.84,9255
2465.16,9256
945.77,9257
4319.06,9258
781.1,9259
6310.44,9260
8777.0,9261
5457.57,9262
10944.26,9263
475.26,9264
9037.45,9265
13845.02,9266
1738.35,9267
4663.01,9268
10160.84,9269
813.84,9270
2235.78,9271
1843.47,9272
5370.72,9273
2482.93,9274
686.14,9275
1529.77,9276
4540.48,9277
1509.85,9278
11072.71,9279
3577.48,9280
3243.49,9281
4922.28,9282
3580.86,9283
4127.86,9284
9407.94,9285
2613.17,9286
7221.47,9287
10785.32,9288
501.68,9289
14136.37,9290
16756.47,9291
4544.0,9292
1074.23,9293
1244.28,9294
2439.76,9295
603.51,9296
9248.94,9297
707.97,9298
2144.49,9299
6085.53,9300
3137.92,9301
3312.3,9302
2971.52,9303
697.54,9304
1332.0,9305
2344.01,9306
7970.82,9307
2875.15,9308
920.4181309523809,9309
8158.98,9310
10323.81,9311
11323.48,9312
5543.455,9313
410.52,9314
7099.65,9315
4883.12,9316
1961.75,9317
1660.45,9318
2028.74,9319
656.12,9320
853.27,9321
11540.93,9322
1269.39,9323
856.41,9324
863.72,9325
3233.59,9326
3709.85,9327
1282.96,9328
1387.85,9329
9352.3,9330
754.4,9331
4581.28,9332
5647.26,9333
2448.89,9334
904.41,9335
6631.3,9336
671.16,9337
2151.62,9338
4153.15,9339
1069.7,9340
3587.99,9341
2151.87,9342
974.21,9343
904.02,9344
16450.54,9345
1670.59,9346
792.02,9347
570.99,9348
2288.25,9349
781.62,9350
7487.59,9351
1041.99,9352
602.06,9353
6644.73,9354
616.77,9355
2438.87,9356
7987.45,9357
980.41,9358
4553.45,9359
8349.31,9360
3134.12,9361
3493.44,9362
12275.14,9363
11207.14,9364
4902.07,9365
4269.0,9366
5911.22,9367
4343.71,9368
8379.12,9369
4539.94,9370
501.12,9371
510.44,9372
3320.12,9373
1514.96,9374
3385.79,9375
13446.88,9376
506.03,9377
4702.14,9378
581.44,9379
3261.79,9380
12451.41,9381
4417.73,9382
15509.85,9383
4738.87,9384
525.94,9385
3546.06,9386
551.79,9387
16016.13,9388
4723.005,9389
13660.13,9390
619.96,9391
9261.73,9392
6114.86,9393
817.11,9394
4263.79,9395
714.72,9396
883.8,9397
5026.8,9398
1074.43,9399
7311.81,9400
7754.6,9401
7386.72,9402
11132.22,9403
15753.15,9404
7073.61,9405
539.21,9406
701.35,9407
6926.59,9408
3573.56,9409
610.01,9410
11823.38,9411
4727.03,9412
4259.9,9413
7542.565,9414
1849.85,9415
539.31,9416
14540.54,9417
16252.24,9418
3277.54,9419
3622.52,9420
2999.62,9421
4202.81,9422
1303.37,9423
4698.96,9424
16244.39,9425
784.93,9426
13855.11,9427
1981.47,9428
933.23,9429
917.67,9430
13640.49,9431
2599.46,9432
5409.99,9433
4048.47,9434
4499.82,9435
10230.25,9436
3644.74,9437
4316.67,9438
1373.2475,9439
12456.54,9440
4948.78,9441
1250.85,9442
7233.3,9443
16432.36,9444
7155.97,9445
2282.6,9446
2334.02,9447
569.38,9448
1321.25,9449
12210.83,9450
1010.16,9451
5776.66,9452
4091.72,9453
778.42,9454
6093.58,9455
876.16,9456
1533.95,9457
5678.79,9458
10028.32,9459
678.97,9460
473.94,9461
14519.66,9462
6974.23,9463
597.01,9464
4794.03,9465
15305.211666666668,9466
1396.78,9467
16290.11,9468
2711.82,9469
628.8933333333333,9470
11805.29,9471
11363.12,9472
693.58,9473
2538.11,9474
5104.13,9475
5421.31,9476
5746.45,9477
835.04,9478
483.41,9479
8827.74,9480
1245.12,9481
1777.4,9482
3826.1,9483
1902.6,9484
1558.58,9485
4627.15,9486
2363.8,9487
3337.5,9488
4445.88,9489
4464.88,9490
5035.84,9491
1272.56,9492
693.47,9493
727.46,9494
2381.7,9495
16214.29,9496
502.08,9497
714.64,9498
611.1941666666667,9499
2491.89,9500
719.08,9501
1146.2,9502
2568.93,9503
5194.52,9504
2081.89,9505
6628.69,9506
4503.73,9507
3502.32,9508
17029.58,9509
1691.94,9510
590.62,9511
4025.12,9512
2984.48,9513
740.92,9514
4912.02,9515
15910.81,9516
2347.56,9517
745.34,9518
1867.46,9519
3408.03,9520
1524.43,9521
4470.06,9522
5528.55,9523
3672.2,9524
3379.3,9525
4715.04,9526
2811.96,9527
699.3,9528
887.71,9529
3869.73,9530
10895.1,9531
1200.6,9532
2962.63,9533
5399.42,9534
1092.98,9535
3363.05,9536
3480.68,9537
4651.44,9538
470.41,9539
2127.82,9540
764.04,9541
2014.59,9542
1337.4,9543
3205.84,9544
947.55,9545
5374.55,9546
774.09,9547
2507.99,9548
3007.87,9549
5081.21,9550
1089.34,9551
16303.67,9552
573.25,9553
951.29,9554
16750.34,9555
2215.22,9556
15461.67,9557
16321.98,9558
5648.11,9559
1336.84,9560
459.76,9561
888.07,9562
2948.42,9563
3370.58,9564
5169.19,9565
13015.63,9566
2398.4933333333333,9567
1917.57,9568
5060.68,9569
7048.67,9570
9033.53,9571
9643.09,9572
3646.15,9573
3913.16,9574
769.34,9575
8369.21,9576
17364.8,9577
732.93,9578
2499.24,9579
963.07,9580
423.05,9581
14894.09,9582
16564.99,9583
1039.9,9584
3660.71,9585
15979.82,9586
1781.75,9587
646.28,9588
5988.1,9589
3210.86,9590
1935.11,9591
878.06,9592
5425.13,9593
6616.16,9594
1738.62,9595
6266.68,9596
13550.11,9597
2376.2,9598
732.24,9599
850.67,9600
5623.98,9601
7519.795,9602
533.36,9603
13178.44,9604
15704.11,9605
13208.31,9606
5563.4,9607
4353.43,9608
576.75,9609
5350.84,9610
639.68,9611
710.93,9612
2434.12,9613
1190.15,9614
14203.29,9615
8103.54,9616
882.81,9617
2936.17,9618
3139.95,9619
6380.22,9620
862.31,9621
12634.07,9622
6915.32,9623
1943.49,9624
11059.13,9625
542.05,9626
1079.03,9627
572.49,9628
629.03,9629
558.93,9630
1740.47,9631
5465.89,9632
603.29,9633
618.28,9634
2397.5,9635
5917.3,9636
2634.06,9637
391.62,9638
4788.81,9639
8653.85,9640
869.69,9641
9115.3,9642
6082.9,9643
1395.86,9644
6338.24,9645
485.88,9646
535.68,9647
5157.01,9648
4765.63,9649
2599.97,9650
5082.2,9651
1566.18,9652
790.76,9653
4670.49,9654
5747.65,9655
420.15,9656
986.77,9657
7454.42,9658
1163.34,9659
773.93,9660
5116.27,9661
4518.5,9662
2971.63,9663
4567.08,9664
983.48,9665
837.92,9666
14769.7925,9667
2647.84,9668
3008.67,9669
999.47,9670
2404.4,9671
2335.73,9672
1134.91,9673
9878.26,9674
7902.83,9675
11235.2,9676
3534.76,9677
1112.44,9678
5260.2,9679
457.02,9680
2217.19,9681
3180.81,9682
10519.42,9683
4498.53,9684
1944.66,9685
5902.69,9686
13396.03,9687
9038.29,9688
4419.44,9689
748.12,9690
1107.55,9691
1617.88,9692
9862.36,9693
802.665,9694
4984.27,9695
1194.93,9696
828.93,9697
443.51,9698
7610.43,9699
4022.89,9700
456.11,9701
732.13,9702
822.99,9703
6346.08,9704
487.78,9705
472.56,9706
2329.51,9707
649.58,9708
2252.71,9709
5618.66,9710
13856.854083333332,9711
2660.49,9712
6537.6,9713
3903.56,9714
680.25,9715
7400.76,9716
4134.29,9717
517.76,9718
8794.45,9719
1998.07,9720
16069.3,9721
3207.35,9722
7196.91,9723
15585.66,9724
5261.88,9725
2424.94,9726
3130.08,9727
5104.01,9728
7903.92,9729
1021.8,9730
5371.06,9731
5423.92,9732
1847.27,9733
5364.53,9734
930.75,9735
6565.53,9736
1063.92,9737
2383.14,9738
3212.78,9739
437.02,9740
6709.59,9741
9925.26,9742
6716.0,9743
604.17,9744
8741.41,9745
732.03,9746
3375.74,9747
1123.58,9748
3860.78,9749
4382.66,9750
13811.08,9751
14271.43,9752
2926.16,9753
822.74,9754
766.2,9755
1212.8,9756
4651.01,9757
2582.29,9758
903.53,9759
780.57,9760
6366.34,9761
806.28,9762
1055.24,9763
3414.94,9764
776.49,9765
1455.41,9766
2735.85,9767
1383.58,9768
3730.79,9769
1159.25,9770
536.94,9771
10730.61,9772
13096.02,9773
2770.1,9774
3229.72,9775
867.54,9776
1078.45,9777
806.59,9778
3889.31,9779
3136.28,9780
893.28,9781
12259.23,9782
2473.83,9783
2571.98,9784
1167.39,9785
9615.95,9786
1023.74,9787
7183.81,9788
1059.2,9789
1129.17,9790
609.17,9791
1052.56,9792
5004.08,9793
3903.92,9794
555.54,9795
1796.81,9796
8507.39,9797
5222.05,9798
730.25,9799
16813.67,9800
4970.72,9801
543.47,9802
1642.56,9803
14409.02,9804
8902.68,9805
3459.29,9806
960.38,9807
9133.05,9808
912.11,9809
1144.38,9810
5694.47,9811
1969.84,9812
2754.64,9813
4191.3,9814
4840.72,9815
3385.67,9816
2487.07,9817
736.76,9818
492.09,9819
731.85,9820
1331.92,9821
1946.0,9822
2392.22,9823
11911.65,9824
9317.66,9825
626.97,9826
17128.84,9827
882.2,9828
4152.65,9829
6280.37,9830
588.27,9831
565.64,9832
10649.13,9833
5390.641,9834
4723.92,9835
9090.12,9836
4260.57,9837
12195.9,9838
2213.86,9839
4790.0,9840
4057.0,9841
13406.36,9842
789.26,9843
16815.79,9844
637.88,9845
5444.75,9846
445.22,9847
7443.75,9848
1863.46,9849
6190.36,9850
2788.83,9851
1007.34,9852
10541.11,9853
826.35,9854
767.43,9855
5821.02,9856
404.74,9857
7925.435,9858
2078.81,9859
14433.91,9860
16044.14,9861
691.73,9862
958.6,9863
14289.735333333332,9864
4743.21,9865
8881.22,9866
3462.08,9867
5201.26,9868
2036.0480000000002,9869
1292.21,9870
1400.55,9871
4556.65,9872
853.34,9873
5254.9,9874
4187.29,9875
4814.49,9876
515.23,9877
7980.02,9878
1422.03,9879
6146.58,9880
1419.27,9881
830.33,9882
821.87,9883
2682.45,9884
2608.27,9885
4378.15,9886
1104.99,9887
5192.35,9888
16016.02,9889
825.61,9890
4116.47,9891
662.12,9892
3701.89,9893
566.96,9894
1208.2533333333333,9895
1048.58,9896
2777.87,9897
822.04,9898
5850.84,9899
2665.14,9900
4225.91,9901
2860.64,9902
1732.13,9903
1376.94,9904
2701.32,9905
556.975,9906
1044.03,9907
8544.58,9908
12192.23,9909
1102.35,9910
8797.42,9911
813.76,9912
741.96,9913
17023.48,9914
3102.96,9915
10994.19,9916
626.79,9917
3205.39,9918
563.89,9919
1150.36,9920
2271.24,9921
3144.35,9922
12014.59,9923
1504.11,9924
843.76,9925
6521.9,9926
571.62,9927
4554.92,9928
7741.67,9929
4658.28,9930
989.75,9931
2141.81,9932
1380.79,9933
9560.58,9934
4640.91,9935
14464.39,9936
4077.75,9937
2583.92,9938
1034.27,9939
762.78,9940
1068.09,9941
6593.13,9942
8916.88,9943
13451.316666666666,9944
3716.6100000000006,9945
2450.79,9946
5341.59,9947
7630.59,9948
2523.8,9949
2937.27,9950
4784.86,9951
1729.96,9952
3559.44,9953
1536.66,9954
418.58,9955
8602.24,9956
6269.19,9957
1085.21,9958
2885.4,9959
2640.8,9960
11031.03,9961
8841.38,9962
4152.5,9963
1195.47,9964
3059.07,9965
605.21,9966
2427.93,9967
555.79,9968
17319.34,9969
465.86,9970
502.0,9971
13590.96,9972
8009.87,9973
1617.45,9974
720.18,9975
3185.41,9976
1981.35,9977
5460.29,9978
937.44,9979
1060.35,9980
1495.44,9981
4309.21,9982
12402.05,9983
9655.4,9984
8067.9,9985
10516.96,9986
8284.41,9987
2990.11,9988
820.76,9989
13678.35,9990
1646.51,9991
989.34,9992
8606.86,9993
4455.87,9994
1879.28,9995
976.63,9996
1830.79,9997
6620.74,9998
5144.53,9999
6897.9,10000
1284.44,10001
2316.61,10002
739.34,10003
5260.67,10004
11067.78,10005
1113.5,10006
3784.68,10007
5321.47,10008
914.48,10009
9704.79,10010
765.34,10011
7916.83,10012
3117.81,10013
594.82,10014
608.58,10015
1134.97,10016
1963.08,10017
3780.21,10018
15703.62,10019
747.8,10020
2842.57,10021
598.35,10022
1048.94,10023
7374.22,10024
1026.13,10025
509.41,10026
775.68,10027
1048.91,10028
1402.2666666666667,10029
2423.5,10030
5226.713333333334,10031
5345.57,10032
4347.84,10033
4849.09,10034
2853.83,10035
3363.06,10036
644.81,10037
14367.882,10038
2576.17,10039
4183.03,10040
10103.73,10041
4159.96,10042
5501.51,10043
5334.84,10044
710.49,10045
525.56,10046
1063.4,10047
3289.15,10048
8699.22,10049
7628.56,10050
11446.11,10051
3501.78,10052
12766.73,10053
1258.8,10054
1310.72,10055
758.76,10056
4082.66,10057
11414.76,10058
6274.89,10059
730.8,10060
7177.6,10061
868.0,10062
2963.66,10063
2291.51,10064
8195.26,10065
889.91,10066
3092.9,10067
2744.15,10068
917.28,10069
451.41,10070
673.71,10071
464.48,10072
4008.88,10073
7065.07,10074
988.02,10075
5398.62,10076
6890.66,10077
6356.81,10078
501.43,10079
7327.931,10080
914.9,10081
701.94,10082
13884.3,10083
4483.36,10084
822.83,10085
2565.94,10086
788.14,10087
12839.65,10088
4868.73,10089
12006.45,10090
4076.53,10091
2125.81,10092
4098.31,10093
4161.08,10094
7445.08,10095
7021.06,10096
6287.83,10097
2236.99,10098
2969.72,10099
7294.67,10100
862.33,10101
2728.4,10102
3076.53,10103
2979.99,10104
2663.55,10105
5927.36,10106
4498.95,10107
574.85,10108
6011.35,10109
733.11,10110
594.4366666666667,10111
3782.47,10112
2215.08,10113
517.2,10114
2308.05,10115
1073.81,10116
7986.4,10117
586.12,10118
1011.1,10119
4470.95,10120
6371.76,10121
1397.63,10122
1502.15,10123
1797.35,10124
1566.7,10125
4149.74,10126
3083.08,10127
1689.56,10128
853.05,10129
2201.74,10130
486.82,10131
692.28,10132
7090.16,10133
7032.4,10134
4625.83,10135
2710.5,10136
3375.84,10137
1961.63,10138
6380.45,10139
3854.84,10140
4737.48,10141
706.01,10142
1062.74,10143
10840.7,10144
922.49,10145
7395.6,10146
920.27,10147
667.25,10148
1946.95,10149
624.43,10150
1116.23,10151
1715.19,10152
5553.11,10153
851.81,10154
717.99,10155
1284.69,10156
12814.36,10157
2349.08,10158
905.67,10159
11648.67,10160
9201.96,10161
2229.4,10162
4508.84,10163
5609.89,10164
795.99,10165
5417.23,10166
2532.63,10167
1762.31,10168
1216.82,10169
875.96,10170
3968.09,10171
2793.25,10172
2224.92,10173
809.05,10174
1421.12,10175
683.59,10176
1339.87,10177
4604.77,10178
1067.03,10179
5181.93,10180
15763.72,10181
12400.69,10182
5833.95,10183
2447.94,10184
1054.02,10185
975.41,10186
681.53,10187
1838.88,10188
5241.49,10189
8621.38,10190
1253.67,10191
3104.55,10192
574.54,10193
700.8,10194
3564.68,10195
5176.36,10196
568.77,10197
2536.81,10198
7691.16,10199
11456.39,10200
4941.38,10201
6895.47,10202
483.43,10203
2556.86,10204
1338.7,10205
596.32,10206
12061.91,10207
12405.9,10208
449.53,10209
1097.21,10210
1241.66,10211
1038.96,10212
10263.08,10213
3244.52,10214
1631.61,10215
8931.48,10216
1886.99,10217
3273.48,10218
4621.23,10219
1075.72,10220
5728.37,10221
808.2,10222
1347.6,10223
2134.25,10224
2480.54,10225
1005.03,10226
462.21,10227
605.66,10228
774.27,10229
11407.04,10230
3053.94,10231
705.97,10232
4198.5,10233
6477.05,10234
977.77,10235
442.69,10236
10546.83,10237
6574.2,10238
4873.275,10239
609.14,10240
9607.88,10241
2616.59,10242
750.8,10243
4747.36,10244
1896.25,10245
482.72,10246
16514.545,10247
16153.35,10248
16704.25,10249
10172.336666666666,10250
732.77,10251
6344.6,10252
2473.04,10253
1660.07,10254
470.2,10255
1834.96,10256
2272.36,10257
2476.03,10258
6760.11,10259
2896.04,10260
2828.07,10261
9304.61,10262
722.11,10263
4421.09,10264
861.37,10265
2450.44,10266
458.74,10267
801.34,10268
2260.97,10269
6888.64,10270
3683.84,10271
6522.12,10272
6405.7,10273
1036.68,10274
6509.21,10275
510.1,10276
1777.51,10277
4441.21,10278
1060.87,10279
9684.52,10280
11363.79,10281
840.34,10282
2501.23,10283
1828.73,10284
599.38,10285
455.74,10286
1898.37,10287
9093.99,10288
7620.79,10289
640.33,10290
851.8,10291
584.17,10292
988.35,10293
1064.21,10294
8560.59,10295
17132.56,10296
6079.29,10297
563.97,10298
5460.65,10299
2803.41,10300
9224.73,10301
986.87,10302
443.18,10303
1918.43,10304
886.71,10305
8979.41,10306
5346.74,10307
1751.99,10308
4950.48,10309
610.63,10310
4153.88,10311
813.97,10312
6387.76,10313
16441.31,10314
11537.78,10315
829.1,10316
1882.9,10317
12844.27,10318
15124.35,10319
1753.66,10320
5550.7,10321
521.69,10322
1101.58,10323
786.7283333333335,10324
3669.14,10325
3211.77,10326
7524.17,10327
2946.27,10328
6507.16,10329
12560.57,10330
797.8,10331
869.79,10332
1618.39,10333
6077.54,10334
1076.22,10335
7982.54,10336
3079.71,10337
4331.97,10338
11694.2,10339
4317.82,10340
18354.33,10341
1653.43,10342
689.85,10343
5136.07,10344
1982.63,10345
1187.24,10346
982.52,10347
9902.31,10348
4979.05,10349
971.89,10350
1629.45,10351
1089.24,10352
1053.24,10353
3803.308,10354
1708.35,10355
2929.94,10356
6283.11,10357
415.37,10358
4861.07,10359
4624.61,10360
1811.58,10361
8555.52,10362
660.07,10363
16717.67,10364
6283.83,10365
2177.85,10366
9113.72,10367
7461.07,10368
5148.0,10369
4638.013333333333,10370
2716.29,10371
732.47,10372
5124.13,10373
979.93,10374
3436.47,10375
5603.8,10376
651.28,10377
1057.32,10378
835.49,10379
537.01,10380
974.02,10381
2184.59,10382
957.23,10383
6748.33,10384
2365.78,10385
15972.49,10386
11670.95,10387
669.38,10388
4499.05,10389
915.88,10390
1353.69,10391
8740.67,10392
825.09,10393
929.46,10394
738.21,10395
2670.82,10396
554.16,10397
2386.85,10398
1166.23,10399
828.66,10400
2193.29,10401
5360.29,10402
1022.72,10403
2244.41,10404
6082.04,10405
531.885,10406
3646.1,10407
8707.84,10408
4139.84,10409
10330.01,10410
545.89,10411
2431.1,10412
846.98,10413
4084.24,10414
3911.01,10415
3433.61,10416
6378.24,10417
957.68,10418
3081.37,10419
7552.79,10420
2622.71,10421
2748.73,10422
5527.88,10423
4425.4,10424
850.68,10425
553.73,10426
789.19,10427
715.79,10428
11707.93,10429
3508.55,10430
2693.48,10431
770.01,10432
456.69,10433
1991.82,10434
2674.578,10435
736.83,10436
662.54,10437
2116.61,10438
4091.04,10439
17544.0,10440
725.07,10441
6963.03,10442
674.95,10443
2392.22,10444
593.4975,10445
1018.06,10446
14372.75,10447
6664.22,10448
9442.48,10449
2898.64,10450
831.54,10451
1046.19,10452
2260.86,10453
13421.61,10454
699.98,10455
1755.54,10456
6286.23,10457
613.75,10458
3256.58,10459
5172.22,10460
891.56,10461
5611.22,10462
2365.69,10463
6754.95,10464
2807.39,10465
4349.7,10466
5527.64,10467
810.2,10468
431.03,10469
985.66,10470
9939.64,10471
979.29,10472
643.78,10473
3294.56,10474
6342.52,10475
7011.49,10476
3157.74,10477
2103.67,10478
930.172,10479
5027.3,10480
1699.69,10481
1928.05,10482
3205.41,10483
4960.45,10484
382.89,10485
4392.01,10486
3550.63,10487
1596.76,10488
14112.68,10489
1764.19,10490
539.8533333333332,10491
1209.81,10492
4141.46,10493
9361.3,10494
14915.6,10495
4199.77,10496
1768.36,10497
990.57,10498
4662.31,10499
2978.22,10500
5068.75,10501
4248.35,10502
10966.15,10503
13722.17,10504
4445.84,10505
3075.17,10506
12527.59,10507
5166.19,10508
5189.07,10509
455.54,10510
2442.74,10511
3946.24,10512
1697.43,10513
3561.32,10514
3244.43,10515
5100.39,10516
1216.0,10517
2954.17,10518
540.0,10519
4538.88,10520
4218.49,10521
3410.1,10522
15694.18,10523
736.55,10524
5338.76,10525
622.89,10526
687.74,10527
1362.79,10528
1477.05,10529
6257.61,10530
861.92,10531
11626.28,10532
3854.54,10533
1996.08,10534
5099.53,10535
426.35,10536
490.21,10537
7975.25,10538
2085.61,10539
7081.29,10540
599.88,10541
1447.02,10542
2717.05,10543
1555.41,10544
1045.62,10545
4453.64,10546
987.94,10547
585.79,10548
4995.91,10549
634.13,10550
1483.3,10551
816.98,10552
2931.26,10553
2472.94,10554
1699.68,10555
6401.38,10556
3471.24,10557
5819.47,10558
867.29,10559
1683.75,10560
7735.41,10561
378.26,10562
2592.37,10563
1033.88,10564
2343.0,10565
521.24,10566
848.12,10567
1127.83,10568
1395.66,10569
2839.28,10570
4705.91,10571
1826.87,10572
15880.19,10573
792.37,10574
1620.42,10575
4153.0,10576
581.06,10577
1015.39,10578
2081.61,10579
725.45,10580
1885.7,10581
9499.4,10582
11625.76,10583
2034.53,10584
6217.97,10585
16966.19,10586
606.56,10587
4395.16,10588
6821.49,10589
10783.49,10590
553.7,10591
1665.32,10592
4951.26,10593
5515.33,10594
2496.31,10595
4229.63,10596
2426.73,10597
500.77,10598
3977.73,10599
822.93,10600
713.51,10601
1658.67,10602
3854.2,10603
11318.92,10604
1138.78,10605
1690.58,10606
3603.37,10607
3759.57,10608
4104.56,10609
9060.06,10610
629.385,10611
590.83,10612
505.85,10613
2368.57,10614
883.83,10615
4722.11,10616
2904.86,10617
765.72,10618
2333.79,10619
5253.06,10620
5564.55,10621
3104.62,10622
4629.58,10623
4443.19,10624
895.3,10625
587.8,10626
595.13,10627
4626.35,10628
2684.94,10629
604.97,10630
1429.87,10631
3400.97,10632
10820.4,10633
1425.95,10634
796.06,10635
1787.49,10636
2664.46,10637
1038.99,10638
4108.11,10639
2447.653333333333,10640
535.52,10641
3264.52,10642
1472.38,10643
2386.78,10644
9255.01,10645
849.73,10646
3810.85,10647
3916.14,10648
972.14,10649
4138.34,10650
847.84,10651
4622.37,10652
1219.46,10653
16140.5,10654
2268.93,10655
17180.066666666666,10656
3654.22,10657
4360.11,10658
682.11,10659
2526.21,10660
5460.96,10661
4294.91,10662
8244.33,10663
2816.71,10664
535.856,10665
3839.31,10666
16681.48,10667
1508.06,10668
694.1,10669
627.16,10670
5350.94,10671
1678.33,10672
871.27,10673
862.71,10674
4295.05,10675
672.34,10676
789.48,10677
940.45,10678
9411.66,10679
5363.78,10680
2963.52,10681
1818.51,10682
1756.1,10683
8326.14,10684
9779.25,10685
1981.19,10686
592.17,10687
950.27,10688
711.09,10689
6601.11,10690
7363.88,10691
436.03,10692
869.42,10693
510.77,10694
751.21,10695
695.99,10696
9679.47,10697
4061.73,10698
1356.41,10699
5291.77,10700
6490.32,10701
503.29,10702
1889.67,10703
1607.72,10704
892.13,10705
1666.88,10706
698.26,10707
413.12,10708
4941.933333333333,10709
1704.74,10710
2066.94,10711
11064.14,10712
756.3,10713
1051.71,10714
14526.89,10715
1110.9775,10716
622.05,10717
1026.18,10718
1212.79,10719
2328.18,10720
995.91,10721
2450.4,10722
973.53,10723
5109.751666666667,10724
1866.54,10725
1369.65,10726
2735.37,10727
656.14,10728
5792.27,10729
869.45,10730
1291.24,10731
3812.31,10732
3951.09,10733
1046.73,10734
4906.41,10735
931.438,10736
729.14,10737
890.26,10738
15440.61,10739
966.25,10740
1830.63,10741
917.06,10742
3362.74,10743
5160.06,10744
9037.82,10745
1237.01,10746
6308.91,10747
3950.67,10748
2118.0,10749
2147.93,10750
594.02,10751
1162.63,10752
1335.97,10753
2400.51,10754
1109.27,10755
533.97,10756
1188.46,10757
7068.91,10758
827.89,10759
1450.22,10760
2231.5,10761
3919.42,10762
6708.77,10763
588.5008333333333,10764
758.88,10765
11071.2,10766
5534.39,10767
16982.58,10768
496.1,10769
11950.62,10770
1727.11,10771
2470.89,10772
6509.39,10773
1081.93,10774
4732.02,10775
2285.02,10776
9187.96,10777
3243.45,10778
13646.74,10779
9608.85,10780
1651.75,10781
3247.66,10782
1324.64,10783
613.69,10784
1689.64,10785
8591.45,10786
4310.88,10787
6556.34,10788
4851.94,10789
893.73,10790
4350.0,10791
4991.49,10792
8500.08,10793
4768.2,10794
7423.98,10795
1279.0,10796
8430.84,10797
7717.41,10798
1013.02,10799
4045.95,10800
4410.793333333333,10801
950.88,10802
5213.93,10803
684.36,10804
3968.05,10805
560.17,10806
534.86,10807
732.37,10808
647.96,10809
4028.42,10810
9754.51,10811
11663.52,10812
11133.16,10813
8313.73,10814
2778.87,10815
1773.69,10816
548.08,10817
10344.83,10818
738.62,10819
9203.85,10820
4503.46,10821
2824.6,10822
1541.51,10823
5400.36,10824
6823.48,10825
5029.49,10826
1151.66,10827
6297.06,10828
1068.28,10829
4229.33,10830
6922.46,10831
2298.92,10832
5434.355,10833
5166.26,10834
2117.33,10835
5158.89,10836
4508.93,10837
3153.87,10838
885.1,10839
610.15,10840
583.96,10841
902.33,10842
3599.45,10843
678.11,10844
2635.53,10845
4309.03,10846
1371.28,10847
5039.22,10848
980.6,10849
2401.95,10850
704.41,10851
3144.94,10852
15184.83,10853
620.41,10854
4100.68,10855
15305.85,10856
10598.05,10857
640.185,10858
1011.99,10859
568.34,10860
1236.8,10861
1605.7733333333335,10862
8204.42,10863
799.67,10864
3082.89,10865
4609.34,10866
757.4,10867
434.09,10868
4786.49,10869
3841.52,10870
6131.84,10871
993.07,10872
747.06,10873
4366.14,10874
2447.05,10875
7858.58,10876
2936.95,10877
5505.91,10878
7756.86,10879
6406.0,10880
1355.83,10881
5649.87,10882
2914.2,10883
936.64,10884
4182.83,10885
1029.52,10886
2140.23,10887
1431.28,10888
3978.57,10889
1324.0,10890
1015.11,10891
1380.79,10892
4148.71,10893
761.25,10894
878.92,10895
610.04,10896
9457.62,10897
3958.29,10898
2233.54,10899
